door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_88240_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_93770_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_93774_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_93781_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_93783_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_94355_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_185875_8.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_185891_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_188377_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_188377_15.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_188377_6.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_189026_1.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_189029_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_189029_1.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_189032_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_191486_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_199289_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_199318_2.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_201037_2.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_201086_4.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_201087_6.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_202516_1.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_217182_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_331231_30.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_331231_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_331231_9.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_332563_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_332842_3.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_333036_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_333087_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_333179_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_334143_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_335091_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_335091_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_336359_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_336359_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_336390_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_336660_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337105_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337106_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337106_6.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337107_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337754_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_337787_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_338337_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_338711_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_406642_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_409192_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_410864_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_410864_1.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_410865_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_426298_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_429912_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_434828_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_443100_2.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_455440_1.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_455440_14.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_455440_5.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_465250_1.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_465250_3.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_466792_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_471080_0.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_471435_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407204_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407204_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407205_12.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407205_16.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407205_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407205_7.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407210_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407212_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407212_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407212_8.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407293_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407298_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407300_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407300_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407303_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_191819_3.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193828_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193833_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193836_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193837_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193842_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193849_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193860_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_193870_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_195849_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_196151_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_196152_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_198472_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_199663_12.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_199663_7.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202231_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_10.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_15.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_31.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_35.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_36.wav
munching,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_2.wav
munching,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/munching_Freesound_validated_137234__xenognosis__chipbag-and-eating-chips_3.wav
munching,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/munching_Freesound_validated_137704__dansotak__potato-chips-eaten_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_277164_1.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_277164_6.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_317850_5.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_325192_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_325278_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_33525_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_338143_1.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_342398_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_342398_11.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_342398_13.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_342398_2.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_342398_8.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_346710_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_448863_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_448906_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_449467_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_449472_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_449482_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_449501_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_449930_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450578_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450765_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450785_10.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450785_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450791_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_450812_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_451008_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_451008_12.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_451008_16.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_433596_0.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_434027_1.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_437631_1.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_437631_4.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_443971_0.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_444752_0.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_445475_2.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_445475_3.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_448466_0.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_449502_0.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_449609_1.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_449609_12.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_449609_9.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450281_13.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450281_18.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450281_2.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450281_7.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450282_11.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450282_12.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_452801_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_240684_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_240805_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_240911_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_240911_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_241031_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_241317_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_242725_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_243699_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_249935_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_249935_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_250026_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_250026_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_250512_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_251455_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_372874_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376667_3.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376932_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376932_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376932_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376956_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_376956_1.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_377117_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_377808_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_378474_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_379191_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_379372_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_380149_11.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_380149_13.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_380149_14.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_380149_15.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_410916_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_415925_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_419058_7.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_432712_7.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_434098_1.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_435733_5.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437340_3.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437340_5.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437341_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437341_6.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437342_2.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437343_1.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_437365_0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_440122_11.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_440122_5.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_440122_8.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_14.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_20.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_26.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_27.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110550_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_112347_6.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_113126_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_113130_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_114583_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_115528_3.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_116597_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_118244_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_118247_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_118609_1.wav
copy-machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/copy-machine_Freesound_validated_425222_12.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_110310_13.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_118624_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_134914_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_149164_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_162532_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_169643_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_176146_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_185907_4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_191666_9.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_202515_46.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_208626_7.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_212076_9.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_213409_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_231763_2.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_238891_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_36828_0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_437163_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_16.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_268575_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_25.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_27.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_30.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_31.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452895_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452895_4.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_454585_3.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_459137_3.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_464252_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_464252_1.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_466786_1.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_467124_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_467473_1.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_467474_0.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_467903_0.wav
